,age_group,amazon_product_url,article_chapter_link,asterisk,author,book_image,book_image_height,book_image_width,book_review_link,book_uri,contributor,contributor_note,created_date,dagger,description,first_chapter_link,price,primary_isbn10,primary_isbn13,publisher,rank,rank_last_week,sunday_review_link,title,updated_date,weeks_on_list,isbns,buy_links,category,published_date
12,,https://www.amazon.com/Educated-Memoir-Tara-Westover/dp/0399590501?tag=thenewyorktim-20,,0,Tara Westover,https://static01.nyt.com/bestsellers/images/9780399590504.jpg,495,328,https://www.nytimes.com/2018/03/01/books/review/tara-westover-educated.html,nyt://book/08c80da5-f436-5afd-b925-42fe6f0c28cc,by Tara Westover,,2025-05-14T13:35:00.014Z,0,"The daughter of survivalists, who is kept out of school, educates herself enough to leave home for university.",,0.00,,9780399590504,Random House,13,0,,EDUCATED,2025-05-14T13:35:00.014Z,120,"[{'isbn10': '', 'isbn13': '9780399590504'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Educated-Memoir-Tara-Westover/dp/0399590501?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780399590504?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780399590504'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FEDUCATED%2FTara%2BWestover%2F9780399590504'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780399590504'}]",Biography & Autobiography,2020-08-09
13,,https://www.amazon.com/dp/1476797714?tag=thenewyorktim-20,,0,John Lewis and Michael D'Orso,https://static01.nyt.com/bestsellers/images/9781476797717.jpg,500,333,,nyt://book/5e31812e-0c09-54ff-9fa7-5be087bf6ab8,by John Lewis and Michael D'Orso,,2025-05-14T11:40:58.393Z,0,A memoir by the recently deceased leader in the American civil rights movement and representative for Georgia’s Fifth Congressional District.,,0.00,,9781476797717,Simon & Schuster,14,0,,WALKING WITH THE WIND,2025-05-14T11:40:58.393Z,1,"[{'isbn10': '', 'isbn13': '9781476797717'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1476797714?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781476797717?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781476797717'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FWALKING%2BWITH%2BTHE%2BWIND%2FJohn%2BLewis%2Band%2BMichael%2BD%2527Orso%2F9781476797717'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781476797717'}]",Biography & Autobiography,2020-08-09
14,,https://www.amazon.com/Stamped-Beginning-Definitive-History-National/dp/1568584636?tag=thenewyorktim-20,,0,Ibram X. Kendi,https://static01.nyt.com/bestsellers/images/9781568585987.jpg,495,326,,nyt://book/eeb7f14f-9936-505e-a265-76bc5e9c75ec,by Ibram X. Kendi,,2025-05-14T11:40:58.694Z,0,Winner of the 2016 National Book Award for nonfiction. A look at anti-Black racist ideas and their effect on the course of American history.,,0.00,,9781568585987,Bold Type,15,15,,STAMPED FROM THE BEGINNING,2025-05-14T11:40:58.694Z,8,"[{'isbn10': '', 'isbn13': '9781568585987'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Stamped-Beginning-Definitive-History-National/dp/1568584636?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781568585987?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781568585987'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FSTAMPED%2BFROM%2BTHE%2BBEGINNING%2FIbram%2BX%2BKendi%2F9781568585987'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781568585987'}]",,2020-08-09
0,,https://www.amazon.com/How-Be-Antiracist-Ibram-Kendi/dp/0525509283?tag=thenewyorktim-20,,0,Ibram X. Kendi,https://static01.nyt.com/bestsellers/images/9780525509288.jpg,495,328,https://www.nytimes.com/2019/08/20/books/review/how-to-be-an-antiracist-ibram-x-kendi.html,nyt://book/54e2f33c-9071-5c6b-b280-2ee8a79dcf2e,by Ibram X. Kendi,,2025-05-14T15:45:44.274Z,0,A primer for creating a more just and equitable society through identifying and opposing racism.,,0.00,,9780525509288,One World,1,3,,HOW TO BE AN ANTIRACIST,2025-05-14T15:45:44.274Z,8,"[{'isbn10': '', 'isbn13': '9780525509288'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/How-Be-Antiracist-Ibram-Kendi/dp/0525509283?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780525509288?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780525509288'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FHOW%2BTO%2BBE%2BAN%2BANTIRACIST%2FIbram%2BX.%2BKendi%2F9780525509288'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780525509288'}]",,2020-07-05
1,,https://www.amazon.com/White-Fragility-People-About-Racism/dp/0807047414?tag=thenewyorktim-20,,0,Robin DiAngelo,https://static01.nyt.com/bestsellers/images/9780807047415.jpg,495,330,,nyt://book/27f88b69-d265-5d7b-8950-01377374e783,by Robin DiAngelo,,2025-05-14T15:46:22.756Z,0,Historical and cultural analyses on what causes defensive moves by white people and how this inhibits cross-racial dialogue.,,0.00,,9780807047415,Beacon,2,1,,WHITE FRAGILITY,2025-05-14T15:46:22.756Z,13,"[{'isbn10': '', 'isbn13': '9780807047415'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/White-Fragility-People-About-Racism/dp/0807047414?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780807047415?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780807047415'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FWHITE%2BFRAGILITY%2FRobin%2BDiAngelo%2F9780807047415'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780807047415'}]",Social Science,2020-07-05
2,,https://www.amazon.com/You-Want-Talk-About-Race-ebook/dp/B073P53DVL?tag=thenewyorktim-20,,0,Ijeoma Oluo,https://static01.nyt.com/bestsellers/images/9781580058827.jpg,495,330,,nyt://book/5277d3c7-2a5d-566a-8738-1d664a19abb5,by Ijeoma Oluo,,2025-05-14T13:27:26.126Z,0,A look at the contemporary racial landscape of the United States.,,0.00,,9781580058827,Seal,3,2,,SO YOU WANT TO TALK ABOUT RACE,2025-05-14T13:27:26.126Z,5,"[{'isbn10': '', 'isbn13': '9781580058827'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/You-Want-Talk-About-Race-ebook/dp/B073P53DVL?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781580058827?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781580058827'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FSO%2BYOU%2BWANT%2BTO%2BTALK%2BABOUT%2BRACE%2FIjeoma%2BOluo%2F9781580058827'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781580058827'}]",Social Science,2020-07-05
3,,https://www.amazon.com/dp/1982143347?tag=thenewyorktim-20,,0,Chris Wallace with Mitch Weiss,https://static01.nyt.com/bestsellers/images/9781982143343.jpg,500,329,,nyt://book/a385accf-4e69-5268-98ba-bda6140f4819,by Chris Wallace with Mitch Weiss,,2025-05-14T10:58:48.769Z,0,The Fox News Sunday anchor gives an account of the key people involved in and events leading up to America’s attack on Hiroshima in 1945.,,0.00,,9781982143343,Avid Reader,4,5,,COUNTDOWN 1945,2025-05-14T10:58:48.769Z,2,"[{'isbn10': '', 'isbn13': '9781982143343'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1982143347?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781982143343?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781982143343'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FCOUNTDOWN%2B1945%2FChris%2BWallace%2Bwith%2BMitch%2BWeiss%2F9781982143343'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781982143343'}]",History,2020-07-05
4,,https://www.amazon.com/Color-Law-Forgotten-Government-Segregated/dp/1631494538?tag=thenewyorktim-20,,0,Richard Rothstein,https://static01.nyt.com/bestsellers/images/9781631494536.jpg,495,314,,nyt://book/a632609b-e727-5818-b4ae-2d2849209e73,by Richard Rothstein,,2025-05-14T15:46:22.902Z,0,A case for how the American government abetted racial segregation in metropolitan areas across the country.,,0.00,,9781631494536,Liveright,5,10,,THE COLOR OF LAW,2025-05-14T15:46:22.902Z,3,"[{'isbn10': '', 'isbn13': '9781631494536'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Color-Law-Forgotten-Government-Segregated/dp/1631494538?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781631494536?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781631494536'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTHE%2BCOLOR%2BOF%2BLAW%2FRichard%2BRothstein%2F9781631494536'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781631494536'}]",Social Science,2020-07-05
5,,https://www.amazon.com/Stamped-Beginning-Definitive-History-National/dp/1568584636?tag=thenewyorktim-20,,0,Ibram X. Kendi,https://static01.nyt.com/bestsellers/images/9781568585987.jpg,495,326,,nyt://book/eeb7f14f-9936-505e-a265-76bc5e9c75ec,by Ibram X. Kendi,,2025-05-14T11:40:58.694Z,0,Winner of the 2016 National Book Award for nonfiction. A look at anti-Black racist ideas and their effect on the course of American history.,,0.00,,9781568585987,Bold Type,6,4,,STAMPED FROM THE BEGINNING,2025-05-14T11:40:58.694Z,3,"[{'isbn10': '', 'isbn13': '9781568585987'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Stamped-Beginning-Definitive-History-National/dp/1568584636?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781568585987?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781568585987'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FSTAMPED%2BFROM%2BTHE%2BBEGINNING%2FIbram%2BX%2BKendi%2F9781568585987'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781568585987'}]",History,2020-07-05
6,,https://www.amazon.com/dp/0465060684?tag=thenewyorktim-20,,0,Beverly Daniel Tatum,https://static01.nyt.com/bestsellers/images/9780465060689.jpg,500,333,,nyt://book/64e4805e-1f79-5a46-a676-336b3a20f474,by Beverly Daniel Tatum,,2025-05-14T11:04:58.837Z,0,The president emerita of Spelman College examines whether self-segregation is a problem or a coping strategy.,,0.00,,9780465060689,Basic,7,6,,WHY ARE ALL THE BLACK KIDS SITTING TOGETHER IN THE CAFETERIA?,2025-05-14T11:04:58.837Z,3,"[{'isbn10': '', 'isbn13': '9780465060689'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0465060684?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780465060689?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780465060689'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FWHY%2BARE%2BALL%2BTHE%2BBLACK%2BKIDS%2BSITTING%2BTOGETHER%2BIN%2BTHE%2BCAFETERIA%253F%2FBeverly%2BDaniel%2BTatum%2F9780465060689'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780465060689'}]",Social Science,2020-07-05
7,,https://www.amazon.com/dp/1984801252?tag=thenewyorktim-20,,0,Glennon Doyle,https://static01.nyt.com/bestsellers/images/9781984801258.jpg,500,330,,nyt://book/fbeeab6c-34bb-5c38-8f27-9fc3ced2ff01,by Glennon Doyle,,2025-05-14T16:02:04.89Z,0,The activist and public speaker describes her journey of listening to her inner voice.,,0.00,,9781984801258,Dial,8,12,,UNTAMED,2025-05-14T16:02:04.89Z,15,"[{'isbn10': '', 'isbn13': '9781984801258'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1984801252?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781984801258?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781984801258'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FUNTAMED%2FGlennon%2BDoyle%2F9781984801258'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781984801258'}]",Biography & Autobiography,2020-07-05
8,,https://www.amazon.com/Me-White-Supremacy-Combat-Ancestor/dp/1728209803?tag=thenewyorktim-20,,0,Layla F. Saad,https://static01.nyt.com/bestsellers/images/9781728209807.jpg,495,326,,nyt://book/17cac1c3-20c7-5865-8edd-73fecc5fc45f,by Layla F. Saad,,2025-05-14T11:00:05.162Z,0,Ways to understand and possibly counteract white privilege.,,0.00,,9781728209807,Sourcebooks,9,9,,ME AND WHITE SUPREMACY,2025-05-14T11:00:05.162Z,5,"[{'isbn10': '', 'isbn13': '9781728209807'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Me-White-Supremacy-Combat-Ancestor/dp/1728209803?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781728209807?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781728209807'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FME%2BAND%2BWHITE%2BSUPREMACY%2FLayla%2BF%2BSaad%2F9781728209807'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781728209807'}]",,2020-07-05
9,,https://www.amazon.com/Splendid-Vile-Churchill-Family-Defiance/dp/0385348711?tag=thenewyorktim-20,,0,Erik Larson,https://static01.nyt.com/bestsellers/images/9780385348713.jpg,495,326,https://www.nytimes.com/2020/02/25/books/review/the-splendid-and-the-vile-erik-larson.html,nyt://book/2638bb79-ff38-5448-b2af-7b6f33f05de0,by Erik Larson,,2025-05-14T13:14:08.73Z,0,An examination of the leadership of the prime minister Winston Churchill.,,0.00,,9780385348713,Crown,10,14,,THE SPLENDID AND THE VILE,2025-05-14T13:14:08.73Z,17,"[{'isbn10': '', 'isbn13': '9780385348713'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Splendid-Vile-Churchill-Family-Defiance/dp/0385348711?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780385348713?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780385348713'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTHE%2BSPLENDID%2BAND%2BTHE%2BVILE%2FErik%2BLarson%2F9780385348713'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780385348713'}]",,2020-07-05
10,,https://www.amazon.com/dp/1524760854?tag=thenewyorktim-20,,0,Austin Channing Brown,https://static01.nyt.com/bestsellers/images/9781524760854.jpg,500,331,,nyt://book/daaf97d6-2820-57f6-8edf-8bbcab9e085d,by Austin Channing Brown,,2025-05-14T10:58:49.055Z,0,A Black woman who was given a white man's name by her parents shares her journey to finding her own worth and what stands in the way of racial justice.,,0.00,,9781524760854,Convergent,11,0,,I'M STILL HERE,2025-05-14T10:58:49.055Z,2,"[{'isbn10': '', 'isbn13': '9781524760854'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1524760854?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781524760854?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781524760854'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FI%2527M%2BSTILL%2BHERE%2FAustin%2BChanning%2BBrown%2F9781524760854'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781524760854'}]",,2020-07-05
11,,http://www.amazon.com/The-New-Crow-Incarceration-Colorblindness/dp/1595586431?tag=thenewyorktim-20,,0,Michelle Alexander,https://static01.nyt.com/bestsellers/images/9781620971932.jpg,191,128,,nyt://book/c719d17c-b66d-54e1-849b-78bcab895363,by Michelle Alexander,,2025-05-14T13:17:31.423Z,0,A law professor on the “war on drugs” and its role in the disproportionate incarceration of Black men.,,0.00,,9781620971932,New Press,12,7,,THE NEW JIM CROW,2025-05-14T13:17:31.423Z,5,"[{'isbn10': '', 'isbn13': '9781620971932'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/The-New-Crow-Incarceration-Colorblindness/dp/1595586431?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781620971932?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781620971932'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FTHE%2BNEW%2BJIM%2BCROW%2FMichelle%2BAlexander%2F9781620971932'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781620971932'}]",,2020-07-05
12,,http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20,,0,Bryan Stevenson,https://static01.nyt.com/bestsellers/images/9780812984965.jpg,193,128,,nyt://book/cd6d25c8-a6f0-55a4-b322-e8eb0dbb5fb3,by Bryan Stevenson,,2025-05-15T23:32:46.276Z,0,A law professor and MacArthur grant recipient’s memoir of his decades of work to free innocent people condemned to death.,,0.00,,9780812984965,Spiegel & Grau,13,8,,JUST MERCY,2025-05-15T23:32:46.276Z,34,"[{'isbn10': '', 'isbn13': '9780812984965'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780812984965?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780812984965'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FJUST%2BMERCY%2FBryan%2BStevenson%2F9780812984965'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780812984965'}]",Law,2020-07-05
13,,http://www.amazon.com/Between-World-Me-Ta-Nehisi-Coates-ebook/dp/B00SEFAIRI?tag=thenewyorktim-20,,0,Ta-Nehisi Coates,https://static01.nyt.com/bestsellers/images/9780812993547.jpg,495,326,https://www.nytimes.com/2015/08/17/books/review/ta-nehisi-coatess-between-the-world-and-me.html,nyt://book/58581564-a808-52ff-9041-52377646115b,by Ta-Nehisi Coates,,2025-05-15T23:32:45.98Z,0,A meditation on race in America.,,0.00,,9780812993547,Spiegel & Grau,14,11,,BETWEEN THE WORLD AND ME,2025-05-15T23:32:45.98Z,66,"[{'isbn10': '', 'isbn13': '9780812993547'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Between-World-Me-Ta-Nehisi-Coates-ebook/dp/B00SEFAIRI?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780812993547?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780812993547'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FBETWEEN%2BTHE%2BWORLD%2BAND%2BME%2FTa-Nehisi%2BCoates%2F9780812993547'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9780812993547'}]",Biography & Autobiography,2020-07-05
14,,https://www.amazon.com/Becoming-Michelle-Obama/dp/1524763136?tag=thenewyorktim-20,,0,Michelle Obama,https://static01.nyt.com/bestsellers/images/9781524763138.jpg,495,326,https://www.nytimes.com/2018/12/06/books/review/michelle-obama-becoming-memoir.html,nyt://book/2892bc2e-4ad3-5e0a-bc6e-d2cd983c3c52,by Michelle Obama,,2025-05-14T13:17:30.278Z,0,"The former first lady describes how she balanced work, family and her husband’s political ascent.",,0.00,,9781524763138,Crown,15,13,,BECOMING,2025-05-14T13:17:30.278Z,81,"[{'isbn10': '', 'isbn13': '9781524763138'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Becoming-Michelle-Obama/dp/1524763136?tag=thenewyorktim-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781524763138?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781524763138'}, {'name': 'Books-A-Million', 'url': 'https://www.anrdoezrs.net/click-7990613-35140?url=https%3A%2F%2Fwww.booksamillion.com%2Fp%2FBECOMING%2FMichelle%2BObama%2F9781524763138'}, {'name': 'Bookshop.org', 'url': 'https://bookshop.org/a/3546/9781524763138'}]",Biography & Autobiography,2020-07-05
